2020-02-21-00-00-00|Wednesday|3|21|8|8|2020-02-25-00-00-00|1628|2|2|2020-02|1709|2020-02|1757|28|28|2020-02-28-00-00-00|2020-02-25-00-00-00|February|February|2020-01|1781|2020-01|1797|90|84|2020-03-31-00-00-00|2020-03-25-00-00-00|1|1|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-02-22-00-00-00|Thursday|4|22|8|8|2020-02-25-00-00-00|1628|2|2|2020-02|1709|2020-02|1757|28|28|2020-02-28-00-00-00|2020-02-25-00-00-00|February|February|2020-01|1781|2020-01|1797|90|84|2020-03-31-00-00-00|2020-03-25-00-00-00|1|1|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-02-23-00-00-00|Friday|5|23|8|8|2020-02-25-00-00-00|1628|2|2|2020-02|1709|2020-02|1757|28|28|2020-02-28-00-00-00|2020-02-25-00-00-00|February|February|2020-01|1781|2020-01|1797|90|84|2020-03-31-00-00-00|2020-03-25-00-00-00|1|1|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-02-24-00-00-00|Saturday|6|24|8|8|2020-02-25-00-00-00|1628|2|2|2020-02|1709|2020-02|1757|28|28|2020-02-28-00-00-00|2020-02-25-00-00-00|February|February|2020-01|1781|2020-01|1797|90|84|2020-03-31-00-00-00|2020-03-25-00-00-00|1|1|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-02-25-00-00-00|Sunday|7|25|8|8|2020-02-25-00-00-00|1628|2|2|2020-02|1709|2020-02|1757|28|28|2020-02-28-00-00-00|2020-02-25-00-00-00|February|February|2020-01|1781|2020-01|1797|90|84|2020-03-31-00-00-00|2020-03-25-00-00-00|1|1|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-02-26-00-00-00|Monday|1|26|9|9|2020-03-04-00-00-00|1487|2|3|2020-02|1709|2020-03|1758|28|28|2020-02-28-00-00-00|2020-03-25-00-00-00|February|March|2020-01|1781|2020-01|1797|90|84|2020-03-31-00-00-00|2020-03-25-00-00-00|1|1|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-02-27-00-00-00|Tuesday|2|27|9|9|2020-03-04-00-00-00|1487|2|3|2020-02|1709|2020-03|1758|28|28|2020-02-28-00-00-00|2020-03-25-00-00-00|February|March|2020-01|1781|2020-01|1797|90|84|2020-03-31-00-00-00|2020-03-25-00-00-00|1|1|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-02-28-00-00-00|Wednesday|3|28|9|9|2020-03-04-00-00-00|1487|2|3|2020-02|1709|2020-03|1758|28|28|2020-02-28-00-00-00|2020-03-25-00-00-00|February|March|2020-01|1781|2020-01|1797|90|84|2020-03-31-00-00-00|2020-03-25-00-00-00|1|1|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-03-01-00-00-00|Thursday|4|1|9|9|2020-03-04-00-00-00|1487|3|3|2020-03|1710|2020-03|1758|31|28|2020-03-31-00-00-00|2020-03-25-00-00-00|March|March|2020-01|1781|2020-01|1797|90|84|2020-03-31-00-00-00|2020-03-25-00-00-00|1|1|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-03-02-00-00-00|Friday|5|2|9|9|2020-03-04-00-00-00|1487|3|3|2020-03|1710|2020-03|1758|31|28|2020-03-31-00-00-00|2020-03-25-00-00-00|March|March|2020-01|1781|2020-01|1797|90|84|2020-03-31-00-00-00|2020-03-25-00-00-00|1|1|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-03-03-00-00-00|Saturday|6|3|9|9|2020-03-04-00-00-00|1487|3|3|2020-03|1710|2020-03|1758|31|28|2020-03-31-00-00-00|2020-03-25-00-00-00|March|March|2020-01|1781|2020-01|1797|90|84|2020-03-31-00-00-00|2020-03-25-00-00-00|1|1|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-03-04-00-00-00|Sunday|7|4|9|9|2020-03-04-00-00-00|1487|3|3|2020-03|1710|2020-03|1758|31|28|2020-03-31-00-00-00|2020-03-25-00-00-00|March|March|2020-01|1781|2020-01|1797|90|84|2020-03-31-00-00-00|2020-03-25-00-00-00|1|1|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-03-05-00-00-00|Monday|1|5|10|10|2020-03-11-00-00-00|1536|3|3|2020-03|1710|2020-03|1758|31|28|2020-03-31-00-00-00|2020-03-25-00-00-00|March|March|2020-01|1781|2020-01|1797|90|84|2020-03-31-00-00-00|2020-03-25-00-00-00|1|1|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-03-06-00-00-00|Tuesday|2|6|10|10|2020-03-11-00-00-00|1536|3|3|2020-03|1710|2020-03|1758|31|28|2020-03-31-00-00-00|2020-03-25-00-00-00|March|March|2020-01|1781|2020-01|1797|90|84|2020-03-31-00-00-00|2020-03-25-00-00-00|1|1|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-03-07-00-00-00|Wednesday|3|7|10|10|2020-03-11-00-00-00|1536|3|3|2020-03|1710|2020-03|1758|31|28|2020-03-31-00-00-00|2020-03-25-00-00-00|March|March|2020-01|1781|2020-01|1797|90|84|2020-03-31-00-00-00|2020-03-25-00-00-00|1|1|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-03-08-00-00-00|Thursday|4|8|10|10|2020-03-11-00-00-00|1536|3|3|2020-03|1710|2020-03|1758|31|28|2020-03-31-00-00-00|2020-03-25-00-00-00|March|March|2020-01|1781|2020-01|1797|90|84|2020-03-31-00-00-00|2020-03-25-00-00-00|1|1|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-03-09-00-00-00|Friday|5|9|10|10|2020-03-11-00-00-00|1536|3|3|2020-03|1710|2020-03|1758|31|28|2020-03-31-00-00-00|2020-03-25-00-00-00|March|March|2020-01|1781|2020-01|1797|90|84|2020-03-31-00-00-00|2020-03-25-00-00-00|1|1|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-03-10-00-00-00|Saturday|6|10|10|10|2020-03-11-00-00-00|1536|3|3|2020-03|1710|2020-03|1758|31|28|2020-03-31-00-00-00|2020-03-25-00-00-00|March|March|2020-01|1781|2020-01|1797|90|84|2020-03-31-00-00-00|2020-03-25-00-00-00|1|1|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-03-11-00-00-00|Sunday|7|11|10|10|2020-03-11-00-00-00|1536|3|3|2020-03|1710|2020-03|1758|31|28|2020-03-31-00-00-00|2020-03-25-00-00-00|March|March|2020-01|1781|2020-01|1797|90|84|2020-03-31-00-00-00|2020-03-25-00-00-00|1|1|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-03-12-00-00-00|Monday|1|12|11|11|2020-03-18-00-00-00|1584|3|3|2020-03|1710|2020-03|1758|31|28|2020-03-31-00-00-00|2020-03-25-00-00-00|March|March|2020-01|1781|2020-01|1797|90|84|2020-03-31-00-00-00|2020-03-25-00-00-00|1|1|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-03-13-00-00-00|Tuesday|2|13|11|11|2020-03-18-00-00-00|1584|3|3|2020-03|1710|2020-03|1758|31|28|2020-03-31-00-00-00|2020-03-25-00-00-00|March|March|2020-01|1781|2020-01|1797|90|84|2020-03-31-00-00-00|2020-03-25-00-00-00|1|1|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-03-14-00-00-00|Wednesday|3|14|11|11|2020-03-18-00-00-00|1584|3|3|2020-03|1710|2020-03|1758|31|28|2020-03-31-00-00-00|2020-03-25-00-00-00|March|March|2020-01|1781|2020-01|1797|90|84|2020-03-31-00-00-00|2020-03-25-00-00-00|1|1|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-03-15-00-00-00|Thursday|4|15|11|11|2020-03-18-00-00-00|1584|3|3|2020-03|1710|2020-03|1758|31|28|2020-03-31-00-00-00|2020-03-25-00-00-00|March|March|2020-01|1781|2020-01|1797|90|84|2020-03-31-00-00-00|2020-03-25-00-00-00|1|1|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-03-16-00-00-00|Friday|5|16|11|11|2020-03-18-00-00-00|1584|3|3|2020-03|1710|2020-03|1758|31|28|2020-03-31-00-00-00|2020-03-25-00-00-00|March|March|2020-01|1781|2020-01|1797|90|84|2020-03-31-00-00-00|2020-03-25-00-00-00|1|1|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-03-17-00-00-00|Saturday|6|17|11|11|2020-03-18-00-00-00|1584|3|3|2020-03|1710|2020-03|1758|31|28|2020-03-31-00-00-00|2020-03-25-00-00-00|March|March|2020-01|1781|2020-01|1797|90|84|2020-03-31-00-00-00|2020-03-25-00-00-00|1|1|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-03-18-00-00-00|Sunday|7|18|11|11|2020-03-18-00-00-00|1584|3|3|2020-03|1710|2020-03|1758|31|28|2020-03-31-00-00-00|2020-03-25-00-00-00|March|March|2020-01|1781|2020-01|1797|90|84|2020-03-31-00-00-00|2020-03-25-00-00-00|1|1|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-03-19-00-00-00|Monday|1|19|12|12|2020-03-25-00-00-00|1632|3|3|2020-03|1710|2020-03|1758|31|28|2020-03-31-00-00-00|2020-03-25-00-00-00|March|March|2020-01|1781|2020-01|1797|90|84|2020-03-31-00-00-00|2020-03-25-00-00-00|1|1|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-03-20-00-00-00|Tuesday|2|20|12|12|2020-03-25-00-00-00|1632|3|3|2020-03|1710|2020-03|1758|31|28|2020-03-31-00-00-00|2020-03-25-00-00-00|March|March|2020-01|1781|2020-01|1797|90|84|2020-03-31-00-00-00|2020-03-25-00-00-00|1|1|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-03-21-00-00-00|Wednesday|3|21|12|12|2020-03-25-00-00-00|1632|3|3|2020-03|1710|2020-03|1758|31|28|2020-03-31-00-00-00|2020-03-25-00-00-00|March|March|2020-01|1781|2020-01|1797|90|84|2020-03-31-00-00-00|2020-03-25-00-00-00|1|1|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-03-22-00-00-00|Thursday|4|22|12|12|2020-03-25-00-00-00|1632|3|3|2020-03|1710|2020-03|1758|31|28|2020-03-31-00-00-00|2020-03-25-00-00-00|March|March|2020-01|1781|2020-01|1797|90|84|2020-03-31-00-00-00|2020-03-25-00-00-00|1|1|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-03-23-00-00-00|Friday|5|23|12|12|2020-03-25-00-00-00|1632|3|3|2020-03|1710|2020-03|1758|31|28|2020-03-31-00-00-00|2020-03-25-00-00-00|March|March|2020-01|1781|2020-01|1797|90|84|2020-03-31-00-00-00|2020-03-25-00-00-00|1|1|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-03-24-00-00-00|Saturday|6|24|12|12|2020-03-25-00-00-00|1632|3|3|2020-03|1710|2020-03|1758|31|28|2020-03-31-00-00-00|2020-03-25-00-00-00|March|March|2020-01|1781|2020-01|1797|90|84|2020-03-31-00-00-00|2020-03-25-00-00-00|1|1|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-03-25-00-00-00|Sunday|7|25|12|12|2020-03-25-00-00-00|1632|3|3|2020-03|1710|2020-03|1758|31|28|2020-03-31-00-00-00|2020-03-25-00-00-00|March|March|2020-01|1781|2020-01|1797|90|84|2020-03-31-00-00-00|2020-03-25-00-00-00|1|1|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-03-26-00-00-00|Monday|1|26|13|13|2020-04-01-00-00-00|1462|3|4|2020-03|1710|2020-04|1759|31|35|2020-03-31-00-00-00|2020-04-29-00-00-00|March|April|2020-01|1781|2020-02|1798|90|91|2020-03-31-00-00-00|2020-06-24-00-00-00|1|2|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-03-27-00-00-00|Tuesday|2|27|13|13|2020-04-01-00-00-00|1462|3|4|2020-03|1710|2020-04|1759|31|35|2020-03-31-00-00-00|2020-04-29-00-00-00|March|April|2020-01|1781|2020-02|1798|90|91|2020-03-31-00-00-00|2020-06-24-00-00-00|1|2|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-03-28-00-00-00|Wednesday|3|28|13|13|2020-04-01-00-00-00|1462|3|4|2020-03|1710|2020-04|1759|31|35|2020-03-31-00-00-00|2020-04-29-00-00-00|March|April|2020-01|1781|2020-02|1798|90|91|2020-03-31-00-00-00|2020-06-24-00-00-00|1|2|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-03-29-00-00-00|Thursday|4|29|13|13|2020-04-01-00-00-00|1462|3|4|2020-03|1710|2020-04|1759|31|35|2020-03-31-00-00-00|2020-04-29-00-00-00|March|April|2020-01|1781|2020-02|1798|90|91|2020-03-31-00-00-00|2020-06-24-00-00-00|1|2|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-03-30-00-00-00|Friday|5|30|13|13|2020-04-01-00-00-00|1462|3|4|2020-03|1710|2020-04|1759|31|35|2020-03-31-00-00-00|2020-04-29-00-00-00|March|April|2020-01|1781|2020-02|1798|90|91|2020-03-31-00-00-00|2020-06-24-00-00-00|1|2|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-03-31-00-00-00|Saturday|6|31|13|13|2020-04-01-00-00-00|1462|3|4|2020-03|1710|2020-04|1759|31|35|2020-03-31-00-00-00|2020-04-29-00-00-00|March|April|2020-01|1781|2020-02|1798|90|91|2020-03-31-00-00-00|2020-06-24-00-00-00|1|2|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-04-01-00-00-00|Sunday|7|1|13|13|2020-04-01-00-00-00|1462|4|4|2020-04|1711|2020-04|1759|30|35|2020-04-30-00-00-00|2020-04-29-00-00-00|April|April|2020-02|1782|2020-02|1798|91|91|2020-06-30-00-00-00|2020-06-24-00-00-00|2|2|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-04-02-00-00-00|Monday|1|2|14|14|2020-04-08-00-00-00|1511|4|4|2020-04|1711|2020-04|1759|30|35|2020-04-30-00-00-00|2020-04-29-00-00-00|April|April|2020-02|1782|2020-02|1798|91|91|2020-06-30-00-00-00|2020-06-24-00-00-00|2|2|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-04-03-00-00-00|Tuesday|2|3|14|14|2020-04-08-00-00-00|1511|4|4|2020-04|1711|2020-04|1759|30|35|2020-04-30-00-00-00|2020-04-29-00-00-00|April|April|2020-02|1782|2020-02|1798|91|91|2020-06-30-00-00-00|2020-06-24-00-00-00|2|2|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-04-04-00-00-00|Wednesday|3|4|14|14|2020-04-08-00-00-00|1511|4|4|2020-04|1711|2020-04|1759|30|35|2020-04-30-00-00-00|2020-04-29-00-00-00|April|April|2020-02|1782|2020-02|1798|91|91|2020-06-30-00-00-00|2020-06-24-00-00-00|2|2|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-04-05-00-00-00|Thursday|4|5|14|14|2020-04-08-00-00-00|1511|4|4|2020-04|1711|2020-04|1759|30|35|2020-04-30-00-00-00|2020-04-29-00-00-00|April|April|2020-02|1782|2020-02|1798|91|91|2020-06-30-00-00-00|2020-06-24-00-00-00|2|2|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-04-06-00-00-00|Friday|5|6|14|14|2020-04-08-00-00-00|1511|4|4|2020-04|1711|2020-04|1759|30|35|2020-04-30-00-00-00|2020-04-29-00-00-00|April|April|2020-02|1782|2020-02|1798|91|91|2020-06-30-00-00-00|2020-06-24-00-00-00|2|2|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-04-07-00-00-00|Saturday|6|7|14|14|2020-04-08-00-00-00|1511|4|4|2020-04|1711|2020-04|1759|30|35|2020-04-30-00-00-00|2020-04-29-00-00-00|April|April|2020-02|1782|2020-02|1798|91|91|2020-06-30-00-00-00|2020-06-24-00-00-00|2|2|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-04-08-00-00-00|Sunday|7|8|14|14|2020-04-08-00-00-00|1511|4|4|2020-04|1711|2020-04|1759|30|35|2020-04-30-00-00-00|2020-04-29-00-00-00|April|April|2020-02|1782|2020-02|1798|91|91|2020-06-30-00-00-00|2020-06-24-00-00-00|2|2|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-04-09-00-00-00|Monday|1|9|15|15|2020-04-15-00-00-00|1559|4|4|2020-04|1711|2020-04|1759|30|35|2020-04-30-00-00-00|2020-04-29-00-00-00|April|April|2020-02|1782|2020-02|1798|91|91|2020-06-30-00-00-00|2020-06-24-00-00-00|2|2|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-04-10-00-00-00|Tuesday|2|10|15|15|2020-04-15-00-00-00|1559|4|4|2020-04|1711|2020-04|1759|30|35|2020-04-30-00-00-00|2020-04-29-00-00-00|April|April|2020-02|1782|2020-02|1798|91|91|2020-06-30-00-00-00|2020-06-24-00-00-00|2|2|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-04-11-00-00-00|Wednesday|3|11|15|15|2020-04-15-00-00-00|1559|4|4|2020-04|1711|2020-04|1759|30|35|2020-04-30-00-00-00|2020-04-29-00-00-00|April|April|2020-02|1782|2020-02|1798|91|91|2020-06-30-00-00-00|2020-06-24-00-00-00|2|2|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-04-12-00-00-00|Thursday|4|12|15|15|2020-04-15-00-00-00|1559|4|4|2020-04|1711|2020-04|1759|30|35|2020-04-30-00-00-00|2020-04-29-00-00-00|April|April|2020-02|1782|2020-02|1798|91|91|2020-06-30-00-00-00|2020-06-24-00-00-00|2|2|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-04-13-00-00-00|Friday|5|13|15|15|2020-04-15-00-00-00|1559|4|4|2020-04|1711|2020-04|1759|30|35|2020-04-30-00-00-00|2020-04-29-00-00-00|April|April|2020-02|1782|2020-02|1798|91|91|2020-06-30-00-00-00|2020-06-24-00-00-00|2|2|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-04-14-00-00-00|Saturday|6|14|15|15|2020-04-15-00-00-00|1559|4|4|2020-04|1711|2020-04|1759|30|35|2020-04-30-00-00-00|2020-04-29-00-00-00|April|April|2020-02|1782|2020-02|1798|91|91|2020-06-30-00-00-00|2020-06-24-00-00-00|2|2|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-04-15-00-00-00|Sunday|7|15|15|15|2020-04-15-00-00-00|1559|4|4|2020-04|1711|2020-04|1759|30|35|2020-04-30-00-00-00|2020-04-29-00-00-00|April|April|2020-02|1782|2020-02|1798|91|91|2020-06-30-00-00-00|2020-06-24-00-00-00|2|2|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-04-16-00-00-00|Monday|1|16|16|16|2020-04-22-00-00-00|1607|4|4|2020-04|1711|2020-04|1759|30|35|2020-04-30-00-00-00|2020-04-29-00-00-00|April|April|2020-02|1782|2020-02|1798|91|91|2020-06-30-00-00-00|2020-06-24-00-00-00|2|2|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-04-17-00-00-00|Tuesday|2|17|16|16|2020-04-22-00-00-00|1607|4|4|2020-04|1711|2020-04|1759|30|35|2020-04-30-00-00-00|2020-04-29-00-00-00|April|April|2020-02|1782|2020-02|1798|91|91|2020-06-30-00-00-00|2020-06-24-00-00-00|2|2|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-04-18-00-00-00|Wednesday|3|18|16|16|2020-04-22-00-00-00|1607|4|4|2020-04|1711|2020-04|1759|30|35|2020-04-30-00-00-00|2020-04-29-00-00-00|April|April|2020-02|1782|2020-02|1798|91|91|2020-06-30-00-00-00|2020-06-24-00-00-00|2|2|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-04-19-00-00-00|Thursday|4|19|16|16|2020-04-22-00-00-00|1607|4|4|2020-04|1711|2020-04|1759|30|35|2020-04-30-00-00-00|2020-04-29-00-00-00|April|April|2020-02|1782|2020-02|1798|91|91|2020-06-30-00-00-00|2020-06-24-00-00-00|2|2|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-04-20-00-00-00|Friday|5|20|16|16|2020-04-22-00-00-00|1607|4|4|2020-04|1711|2020-04|1759|30|35|2020-04-30-00-00-00|2020-04-29-00-00-00|April|April|2020-02|1782|2020-02|1798|91|91|2020-06-30-00-00-00|2020-06-24-00-00-00|2|2|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-04-21-00-00-00|Saturday|6|21|16|16|2020-04-22-00-00-00|1607|4|4|2020-04|1711|2020-04|1759|30|35|2020-04-30-00-00-00|2020-04-29-00-00-00|April|April|2020-02|1782|2020-02|1798|91|91|2020-06-30-00-00-00|2020-06-24-00-00-00|2|2|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-04-22-00-00-00|Sunday|7|22|16|16|2020-04-22-00-00-00|1607|4|4|2020-04|1711|2020-04|1759|30|35|2020-04-30-00-00-00|2020-04-29-00-00-00|April|April|2020-02|1782|2020-02|1798|91|91|2020-06-30-00-00-00|2020-06-24-00-00-00|2|2|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-04-23-00-00-00|Monday|1|23|17|17|2020-04-29-00-00-00|1655|4|4|2020-04|1711|2020-04|1759|30|35|2020-04-30-00-00-00|2020-04-29-00-00-00|April|April|2020-02|1782|2020-02|1798|91|91|2020-06-30-00-00-00|2020-06-24-00-00-00|2|2|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-04-24-00-00-00|Tuesday|2|24|17|17|2020-04-29-00-00-00|1655|4|4|2020-04|1711|2020-04|1759|30|35|2020-04-30-00-00-00|2020-04-29-00-00-00|April|April|2020-02|1782|2020-02|1798|91|91|2020-06-30-00-00-00|2020-06-24-00-00-00|2|2|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-04-25-00-00-00|Wednesday|3|25|17|17|2020-04-29-00-00-00|1655|4|4|2020-04|1711|2020-04|1759|30|35|2020-04-30-00-00-00|2020-04-29-00-00-00|April|April|2020-02|1782|2020-02|1798|91|91|2020-06-30-00-00-00|2020-06-24-00-00-00|2|2|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-04-26-00-00-00|Thursday|4|26|17|17|2020-04-29-00-00-00|1655|4|4|2020-04|1711|2020-04|1759|30|35|2020-04-30-00-00-00|2020-04-29-00-00-00|April|April|2020-02|1782|2020-02|1798|91|91|2020-06-30-00-00-00|2020-06-24-00-00-00|2|2|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-04-27-00-00-00|Friday|5|27|17|17|2020-04-29-00-00-00|1655|4|4|2020-04|1711|2020-04|1759|30|35|2020-04-30-00-00-00|2020-04-29-00-00-00|April|April|2020-02|1782|2020-02|1798|91|91|2020-06-30-00-00-00|2020-06-24-00-00-00|2|2|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-04-28-00-00-00|Saturday|6|28|17|17|2020-04-29-00-00-00|1655|4|4|2020-04|1711|2020-04|1759|30|35|2020-04-30-00-00-00|2020-04-29-00-00-00|April|April|2020-02|1782|2020-02|1798|91|91|2020-06-30-00-00-00|2020-06-24-00-00-00|2|2|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-04-29-00-00-00|Sunday|7|29|17|17|2020-04-29-00-00-00|1655|4|4|2020-04|1711|2020-04|1759|30|35|2020-04-30-00-00-00|2020-04-29-00-00-00|April|April|2020-02|1782|2020-02|1798|91|91|2020-06-30-00-00-00|2020-06-24-00-00-00|2|2|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-04-30-00-00-00|Monday|1|30|18|18|2020-05-06-00-00-00|1502|4|5|2020-04|1711|2020-05|1760|30|28|2020-04-30-00-00-00|2020-05-27-00-00-00|April|May|2020-02|1782|2020-02|1798|91|91|2020-06-30-00-00-00|2020-06-24-00-00-00|2|2|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-05-01-00-00-00|Tuesday|2|1|18|18|2020-05-06-00-00-00|1502|5|5|2020-05|1712|2020-05|1760|31|28|2020-05-31-00-00-00|2020-05-27-00-00-00|May|May|2020-02|1782|2020-02|1798|91|91|2020-06-30-00-00-00|2020-06-24-00-00-00|2|2|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-05-02-00-00-00|Wednesday|3|2|18|18|2020-05-06-00-00-00|1502|5|5|2020-05|1712|2020-05|1760|31|28|2020-05-31-00-00-00|2020-05-27-00-00-00|May|May|2020-02|1782|2020-02|1798|91|91|2020-06-30-00-00-00|2020-06-24-00-00-00|2|2|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-05-03-00-00-00|Thursday|4|3|18|18|2020-05-06-00-00-00|1502|5|5|2020-05|1712|2020-05|1760|31|28|2020-05-31-00-00-00|2020-05-27-00-00-00|May|May|2020-02|1782|2020-02|1798|91|91|2020-06-30-00-00-00|2020-06-24-00-00-00|2|2|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-05-04-00-00-00|Friday|5|4|18|18|2020-05-06-00-00-00|1502|5|5|2020-05|1712|2020-05|1760|31|28|2020-05-31-00-00-00|2020-05-27-00-00-00|May|May|2020-02|1782|2020-02|1798|91|91|2020-06-30-00-00-00|2020-06-24-00-00-00|2|2|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
2020-05-05-00-00-00|Saturday|6|5|18|18|2020-05-06-00-00-00|1502|5|5|2020-05|1712|2020-05|1760|31|28|2020-05-31-00-00-00|2020-05-27-00-00-00|May|May|2020-02|1782|2020-02|1798|91|91|2020-06-30-00-00-00|2020-06-24-00-00-00|2|2|2001|1805|2001|1809|365|364|2020-12-31-00-00-00|2020-12-30-00-00-00
